1,https://www.udacity.com/course/viewer#!/c-ud037/l-1209999811/m-2341778579,1209999811,2341778579
427,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-2277008582,1968808670,2277008582
428,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-2277008578,1968808670,2277008578
429,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-1956368716,1968808670,1956368716
430,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-1956368717,1968808670,1956368717
431,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-1956368718,1968808670,1956368718
432,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-1956368719,1968808670,1956368719
433,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-1956368720,1968808670,1956368720
434,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-1956368721/m-1956368722,1968808670,1956368722
435,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-1956368721/m-1956368724,1968808670,1956368724
436,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-1956368725/m-1956368726,1968808670,1956368726
437,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-1956368725/m-1956368728,1968808670,1956368728
438,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-2277008579,1968808670,2277008579
439,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-2277008580,1968808670,2277008580
440,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/m-2277008581,1968808670,2277008581
441,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-2331458559/m-2331458560,1968808670,2331458560
442,https://www.udacity.com/course/viewer#!/c-ud037/l-1968808670/e-2331458559/m-2331458562,1968808670,2331458562
443,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-2266018622,1958328606,2266018622
444,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808986/m-1946808987,1958328606,1946808987
445,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808986/m-1946808989,1958328606,1946808989
446,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-1946808990,1958328606,1946808990
447,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-1946808991,1958328606,1946808991
448,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-1946808992,1958328606,1946808992
449,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-1946808993,1958328606,1946808993
450,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-1946808994,1958328606,1946808994
451,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808995/m-1946808996,1958328606,1946808996
452,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808995/m-1946808998,1958328606,1946808998
453,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808999/m-1946809000,1958328606,1946809000
454,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-1946808999/m-1946809002,1958328606,1946809002
455,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-2266018623,1958328606,2266018623
456,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-2266018624,1958328606,2266018624
457,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-2266018625,1958328606,2266018625
458,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/m-2266018626,1958328606,2266018626
459,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-2318198571/m-2318198572,1958328606,2318198572
460,https://www.udacity.com/course/viewer#!/c-ud037/l-1958328606/e-2318198571/m-2318198574,1958328606,2318198574
461,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2325038561,2256588560,2325038561
462,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598574/m-2263598575,2256588560,2263598575
463,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598574/m-2263598577,2256588560,2263598577
464,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598578,2256588560,2263598578
465,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598579,2256588560,2263598579
466,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598580,2256588560,2263598580
467,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598581,2256588560,2263598581
468,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598582,2256588560,2263598582
469,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598583,2256588560,2263598583
470,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598584/m-2263598585,2256588560,2263598585
471,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598584/m-2263598587,2256588560,2263598587
472,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598588/m-2263598589,2256588560,2263598589
473,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598588/m-2263598591,2256588560,2263598591
474,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598592,2256588560,2263598592
475,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598593/m-2263598594,2256588560,2263598594
476,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598593/m-2263598596,2256588560,2263598596
477,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598597,2256588560,2263598597
478,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598598/m-2263598599,2256588560,2263598599
479,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598598/m-2263598601,2256588560,2263598601
480,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598602,2256588560,2263598602
481,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598603,2256588560,2263598603
482,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598604,2256588560,2263598604
483,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598605,2256588560,2263598605
484,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2263598606,2256588560,2263598606
485,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2325038562,2256588560,2325038562
486,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2325038563,2256588560,2325038563
487,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2325038564,2256588560,2325038564
488,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/m-2325038565,2256588560,2325038565
489,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598607/m-2263598608,2256588560,2263598608
490,https://www.udacity.com/course/viewer#!/c-ud037/l-2256588560/e-2263598607/m-2263598610,2256588560,2263598610
491,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2291008561,1938340059,2291008561
492,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-1942508710,1938340059,1942508710
493,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-1942508712,1938340059,1942508712
494,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-1942508711,1938340059,1942508711
495,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2497428568,1938340059,2497428568
496,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2497428569,1938340059,2497428569
497,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2497428570,1938340059,2497428570
498,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2497428571,1938340059,2497428571
499,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2497428572,1938340059,2497428572
500,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-1942508714,1938340059,1942508714
501,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508715/m-1942508716,1938340059,1942508716
502,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508715/m-1942508718,1938340059,1942508718
503,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508719/m-1942508720,1938340059,1942508720
504,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508719/m-1942508722,1938340059,1942508722
505,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508723/m-1942508724,1938340059,1942508724
506,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508723/m-1942508726,1938340059,1942508726
507,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508727/m-1942508728,1938340059,1942508728
508,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508727/m-1942508730,1938340059,1942508730
509,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508731/m-1942508732,1938340059,1942508732
510,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508731/m-1942508734,1938340059,1942508734
511,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508735/m-1942508736,1938340059,1942508736
512,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-1942508735/m-1942508738,1938340059,1942508738
513,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2256988536,1938340059,2256988536
514,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2256988537,1938340059,2256988537
515,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2291008562,1938340059,2291008562
516,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2291008563,1938340059,2291008563
517,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/m-2291008564,1938340059,2291008564
518,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-2390428582/m-2390428583,1938340059,2390428583
519,https://www.udacity.com/course/viewer#!/c-ud037/l-1938340059/e-2390428582/m-2390428585,1938340059,2390428585
520,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-2395628538,1969578631,2395628538
521,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698652/m-1948698653,1969578631,1948698653
522,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698652/m-1948698655,1969578631,1948698655
523,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698656/m-1948698657,1969578631,1948698657
524,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698656/m-1948698659,1969578631,1948698659
525,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-1948698660,1969578631,1948698660
526,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-1948698661,1969578631,1948698661
527,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-1948698662,1969578631,1948698662
528,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-1948698663,1969578631,1948698663
529,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698664/m-1948698665,1969578631,1948698665
530,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698664/m-1948698667,1969578631,1948698667
531,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698668/m-1948698669,1969578631,1948698669
532,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698668/m-1948698671,1969578631,1948698671
533,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-2285828537,1969578631,2285828537
534,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-1948698672,1969578631,1948698672
535,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-2395628539,1969578631,2395628539
536,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-2395628540,1969578631,2395628540
537,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/m-2395628541,1969578631,2395628541
538,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698673/m-1948698674,1969578631,1948698674
539,https://www.udacity.com/course/viewer#!/c-ud037/l-1969578631/e-1948698673/m-1929418719,1969578631,1929418719
540,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2390118538,1934948585,2390118538
541,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2390118539,1934948585,2390118539
542,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549490/m-1945549491,1934948585,1945549491
543,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549490/m-1945549493,1934948585,1945549493
544,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549494,1934948585,1945549494
545,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2512788559,1934948585,2512788559
546,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549496,1934948585,1945549496
547,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549497,1934948585,1945549497
548,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549498,1934948585,1945549498
549,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549499/m-1945549500,1934948585,1945549500
550,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549499/m-1945549502,1934948585,1945549502
551,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549503,1934948585,1945549503
552,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549504,1934948585,1945549504
553,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-1945549505,1934948585,1945549505
554,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2390118540,1934948585,2390118540
555,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2390118541,1934948585,2390118541
556,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/m-2390118542,1934948585,2390118542
557,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549506/m-1945549507,1934948585,1945549507
558,https://www.udacity.com/course/viewer#!/c-ud037/l-1934948585/e-1945549506/m-1945549509,1934948585,1945549509
559,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-2353588553,1951908693,2353588553
560,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189133/m-1922189134,1951908693,1922189134
561,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189133/m-1922189136,1951908693,1922189136
562,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189137,1951908693,1922189137
563,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189138,1951908693,1922189138
564,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189139,1951908693,1922189139
565,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189140,1951908693,1922189140
566,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189141,1951908693,1922189141
567,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189142/m-1922189143,1951908693,1922189143
568,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189142/m-1922189145,1951908693,1922189145
569,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-1922189146,1951908693,1922189146
570,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-2353588554,1951908693,2353588554
571,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-2353588555,1951908693,2353588555
572,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/m-2353588556,1951908693,2353588556
573,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189147/m-1922189148,1951908693,1922189148
574,https://www.udacity.com/course/viewer#!/c-ud037/l-1951908693/e-1922189147/m-1922189150,1951908693,1922189150
575,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2325948576,2245488560,2325948576
576,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668550/m-2252668551,2245488560,2252668551
577,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668550/m-2252668553,2245488560,2252668553
578,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668554,2245488560,2252668554
579,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668555,2245488560,2252668555
580,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668556,2245488560,2252668556
581,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668557,2245488560,2252668557
582,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668558,2245488560,2252668558
583,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668559/m-2252668560,2245488560,2252668560
584,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668559/m-2252668562,2245488560,2252668562
585,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668563,2245488560,2252668563
586,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2252668564,2245488560,2252668564
587,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2325948577,2245488560,2325948577
588,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2325948578,2245488560,2325948578
589,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/m-2325948579,2245488560,2325948579
590,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668565/m-2252668566,2245488560,2252668566
591,https://www.udacity.com/course/viewer#!/c-ud037/l-2245488560/e-2252668565/m-2252668568,2245488560,2252668568
592,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2374558552,2259968553,2374558552
593,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678560,2259968553,2252678560
594,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678561,2259968553,2252678561
595,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678562,2259968553,2252678562
596,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678563,2259968553,2252678563
597,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678564,2259968553,2252678564
598,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678565,2259968553,2252678565
599,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/e-2252678566/m-2252678567,2259968553,2252678567
600,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/e-2252678566/m-2252678569,2259968553,2252678569
601,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678570,2259968553,2252678570
602,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678571,2259968553,2252678571
603,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2252678572,2259968553,2252678572
604,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2374558553,2259968553,2374558553
605,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2374558554,2259968553,2374558554
606,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/m-2374558555,2259968553,2374558555
607,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/e-2252678573/m-2252678574,2259968553,2252678574
608,https://www.udacity.com/course/viewer#!/c-ud037/l-2259968553/e-2252678573/m-2252678576,2259968553,2252678576
609,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978597,2244438544,2326978597
610,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978598,2244438544,2326978598
611,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098556,2244438544,2237098556
612,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098557,2244438544,2237098557
613,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098558,2244438544,2237098558
614,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098559,2244438544,2237098559
615,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098560,2244438544,2237098560
616,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978599,2244438544,2326978599
617,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098561,2244438544,2237098561
618,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098562,2244438544,2237098562
619,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978600,2244438544,2326978600
620,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098563,2244438544,2237098563
621,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978601,2244438544,2326978601
622,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098564/m-2237098565,2244438544,2237098565
623,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098564/m-2237098567,2244438544,2237098567
624,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2237098568,2244438544,2237098568
625,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098569/m-2237098570,2244438544,2237098570
626,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098569/m-2237098572,2244438544,2237098572
627,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098573/m-2237098574,2244438544,2237098574
628,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098573/m-2237098576,2244438544,2237098576
629,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978602,2244438544,2326978602
630,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/m-2326978603,2244438544,2326978603
631,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098577/m-2237098578,2244438544,2237098578
632,https://www.udacity.com/course/viewer#!/c-ud037/l-2244438544/e-2237098577/m-2237098580,2244438544,2237098580
633,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2326458561,2248828579,2326458561
634,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518537,2248828579,2281518537
635,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518538,2248828579,2281518538
636,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518540,2248828579,2281518540
637,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518541,2248828579,2281518541
638,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518542,2248828579,2281518542
639,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518543,2248828579,2281518543
640,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518544,2248828579,2281518544
641,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518545,2248828579,2281518545
642,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518546,2248828579,2281518546
643,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2281518547,2248828579,2281518547
644,https://www.udacity.com/course/viewer#!/c-ud037/l-2248828579/m-2326458562,2248828579,2326458562
